afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,1.0,98,Los Angeles Lakers,-6.35416666667,-2.95652173913,2017-01-25,2.0,3.0,49.0,47.0,105,Portland Trail Blazers,0,10:30 pm,0.3,0.4,0.0,1.0,0.333333333333,0.333333333333,0.2,0.2,1,0.333333333333,0.413043478261
0.0,0.0,120,Phoenix Suns,-5.28888888889,-1.20454545455,2017-01-26,1.0,1.0,46.0,45.0,127,Denver Nuggets,0,9:00 pm,0.5,0.5,0.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.333333333333,0.431818181818
0.0,0.0,109,Indiana Pacers,-1.40909090909,-1.0,2017-01-26,2.0,1.0,45.0,46.0,103,Minnesota Timberwolves,0,8:00 pm,0.6,0.6,0.0,1.0,0.0,1.0,0.4,0.6,0,0.5,0.377777777778
0.0,0.0,98,Dallas Mavericks,-3.22222222222,0.95652173913,2017-01-26,0.0,0.0,46.0,47.0,109,Oklahoma City Thunder,0,8:00 pm,0.5,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.355555555556,0.586956521739
0.0,0.0,88,Los Angeles Lakers,-6.36734693878,3.93617021277,2017-01-26,0.0,1.0,50.0,48.0,96,Utah Jazz,0,10:30 pm,0.3,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.326530612245,0.617021276596
0.0,0.0,112,Washington Wizards,0.844444444444,0.282608695652,2017-01-27,2.0,1.0,46.0,47.0,86,Atlanta Hawks,0,8:00 pm,0.8,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.555555555556,0.586956521739
0.0,0.0,98,Orlando Magic,-5.14893617021,1.82222222222,2017-01-27,2.0,1.0,48.0,46.0,128,Boston Celtics,0,7:30 pm,0.2,0.6,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.382978723404,0.6
0.0,0.0,100,Miami Heat,-3.39130434783,-0.063829787234,2017-01-27,1.0,1.0,47.0,48.0,88,Chicago Bulls,0,8:00 pm,0.6,0.4,1.0,0.0,1.0,0.666666666667,1.0,0.4,0,0.347826086957,0.489361702128
0.0,1.0,116,Brooklyn Nets,-8.93333333333,4.54545454545,2017-01-27,1.0,1.0,46.0,45.0,124,Cleveland Cavaliers,0,7:30 pm,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.2,1,0.2,0.681818181818
1.0,0.0,111,Sacramento Kings,-2.8,-1.24444444444,2017-01-27,1.0,0.0,46.0,46.0,115,Indiana Pacers,1,7:00 pm,0.3,0.6,1.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.4,0.511111111111
0.0,0.0,103,San Antonio Spurs,8.93333333333,-2.91304347826,2017-01-27,2.0,1.0,46.0,47.0,119,New Orleans Pelicans,0,8:00 pm,0.8,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.8,0.391304347826
0.0,0.0,107,Charlotte Hornets,1.80434782609,-2.70212765957,2017-01-27,1.0,1.0,47.0,48.0,110,New York Knicks,0,7:30 pm,0.3,0.3,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.5,0.425531914894
0.0,0.0,123,Houston Rockets,6.28571428571,-5.09090909091,2017-01-27,1.0,1.0,50.0,45.0,118,Philadelphia 76ers,0,8:00 pm,0.4,0.8,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,0,0.69387755102,0.386363636364
0.0,0.0,109,Memphis Grizzlies,0.255319148936,-2.74468085106,2017-01-27,1.0,1.0,48.0,48.0,112,Portland Trail Blazers,0,10:00 pm,0.5,0.5,1.0,1.0,0.666666666667,0.666666666667,0.4,0.4,1,0.574468085106,0.425531914894
0.0,0.0,86,Milwaukee Bucks,0.511111111111,4.89130434783,2017-01-27,1.0,1.0,46.0,47.0,102,Toronto Raptors,0,7:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.466666666667,0.608695652174
1.0,0.0,109,Sacramento Kings,-2.82608695652,1.70212765957,2017-01-28,0.0,0.0,47.0,48.0,106,Charlotte Hornets,0,7:00 pm,0.3,0.3,0.0,0.0,0.666666666667,0.0,0.4,0.4,0,0.391304347826,0.489361702128
0.0,0.0,98,Los Angeles Clippers,5.02127659574,12.652173913,2017-01-28,3.0,2.0,48.0,47.0,144,Golden State Warriors,0,8:30 pm,0.7,0.8,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.63829787234,0.847826086957
0.0,0.0,103,Detroit Pistons,-0.760869565217,-3.06382978723,2017-01-28,4.0,0.0,47.0,48.0,116,Miami Heat,0,7:30 pm,0.5,0.6,0.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.45652173913,0.36170212766
0.0,0.0,112,Boston Celtics,2.4347826087,0.152173913043,2017-01-28,0.0,0.0,47.0,47.0,108,Milwaukee Bucks,1,8:00 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,0,0.608695652174,0.45652173913
0.0,0.0,109,Brooklyn Nets,-8.91304347826,-1.10869565217,2017-01-28,0.0,1.0,47.0,47.0,129,Minnesota Timberwolves,0,9:00 pm,0.1,0.6,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.195652173913,0.369565217391
0.0,0.0,123,Denver Nuggets,-1.02222222222,-5.32608695652,2017-01-28,1.0,1.0,46.0,47.0,112,Phoenix Suns,0,9:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.444444444444,0.326086956522
0.0,0.0,102,Memphis Grizzlies,0.1875,4.02083333333,2017-01-28,0.0,1.0,49.0,49.0,95,Utah Jazz,0,9:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,0,0.5625,0.625
0.0,0.0,139,New York Knicks,-2.58333333333,-0.276595744681,2017-01-29,1.0,1.0,49.0,48.0,142,Atlanta Hawks,1,3:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.4375,0.574468085106
0.0,0.0,108,Philadelphia 76ers,-5.08888888889,-0.3125,2017-01-29,1.0,1.0,46.0,49.0,121,Chicago Bulls,0,7:00 pm,0.7,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.377777777778,0.479166666667
0.0,0.0,91,Oklahoma City Thunder,1.17021276596,4.62222222222,2017-01-29,2.0,1.0,48.0,46.0,107,Cleveland Cavaliers,0,3:30 pm,0.7,0.4,1.0,1.0,1.0,0.333333333333,0.6,0.4,1,0.595744680851,0.688888888889
0.0,1.0,101,Houston Rockets,6.26,-1.13043478261,2017-01-29,1.0,1.0,51.0,47.0,120,Indiana Pacers,0,6:00 pm,0.4,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.7,0.521739130435
0.0,0.0,107,Washington Wizards,1.39130434783,-2.51063829787,2017-01-29,1.0,1.0,47.0,48.0,94,New Orleans Pelicans,0,6:00 pm,0.8,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.565217391304,0.404255319149
0.0,0.0,113,Golden State Warriors,13.3617021277,-2.625,2017-01-29,0.0,1.0,48.0,49.0,111,Portland Trail Blazers,0,9:00 pm,0.9,0.5,1.0,1.0,0.666666666667,1.0,0.8,0.6,0,0.851063829787,0.4375
0.0,0.0,105,Dallas Mavericks,-3.39130434783,8.39130434783,2017-01-29,2.0,1.0,47.0,47.0,101,San Antonio Spurs,0,7:00 pm,0.5,0.7,0.0,0.0,0.666666666667,0.666666666667,0.4,0.8,0,0.347826086957,0.782608695652
0.0,0.0,114,Orlando Magic,-5.66666666667,5.12765957447,2017-01-29,1.0,1.0,49.0,48.0,113,Toronto Raptors,0,6:00 pm,0.2,0.5,0.0,1.0,0.0,0.333333333333,0.2,0.2,0,0.375,0.617021276596
0.0,1.0,109,Detroit Pistons,-1.02127659574,2.46808510638,2017-01-30,1.0,1.0,48.0,48.0,113,Boston Celtics,0,8:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.6,1,0.446808510638,0.617021276596
0.0,0.0,97,Cleveland Cavaliers,4.86956521739,-3.23404255319,2017-01-30,0.0,0.0,47.0,48.0,104,Dallas Mavericks,0,8:30 pm,0.4,0.6,1.0,1.0,0.666666666667,0.666666666667,0.4,0.6,1,0.695652173913,0.36170212766
0.0,0.0,96,Brooklyn Nets,-9.14893617021,-2.72916666667,2017-01-30,1.0,1.0,48.0,49.0,104,Miami Heat,0,7:30 pm,0.1,0.7,0.0,1.0,0.0,1.0,0.0,1.0,1,0.191489361702,0.375
0.0,0.0,105,Orlando Magic,-5.5306122449,-0.659574468085,2017-01-30,0.0,1.0,50.0,48.0,111,Minnesota Timberwolves,1,8:00 pm,0.3,0.7,1.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.387755102041,0.382978723404
0.0,0.0,119,Sacramento Kings,-2.70212765957,-5.26086956522,2017-01-30,1.0,0.0,48.0,47.0,122,Philadelphia 76ers,0,6:00 pm,0.4,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.404255319149,0.369565217391
0.0,0.0,115,Memphis Grizzlies,0.326530612245,-5.44680851064,2017-01-30,1.0,1.0,50.0,48.0,96,Phoenix Suns,0,10:30 pm,0.5,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.4,0,0.571428571429,0.31914893617
0.0,0.0,83,Sacramento Kings,-2.70833333333,5.76470588235,2017-01-31,0.0,1.0,49.0,52.0,105,Houston Rockets,0,8:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.395833333333,0.686274509804
0.0,0.0,116,Denver Nuggets,-0.760869565217,-6.4,2017-01-31,2.0,4.0,47.0,51.0,120,Los Angeles Lakers,0,10:30 pm,0.7,0.2,1.0,0.0,1.0,0.0,0.8,0.2,1,0.45652173913,0.32
0.0,0.0,98,Charlotte Hornets,1.60416666667,-2.61224489796,2017-01-31,2.0,1.0,49.0,50.0,115,Portland Trail Blazers,0,10:00 pm,0.3,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.479166666667,0.428571428571
0.0,0.0,94,Oklahoma City Thunder,0.8125,8.12765957447,2017-01-31,1.0,1.0,49.0,48.0,108,San Antonio Spurs,0,8:30 pm,0.6,0.6,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.583333333333,0.765957446809
0.0,0.0,106,New Orleans Pelicans,-2.72916666667,5.0,2017-01-31,1.0,1.0,49.0,49.0,108,Toronto Raptors,1,7:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.395833333333,0.604166666667
1.0,0.0,101,New York Knicks,-2.59183673469,1.63829787234,2017-01-31,1.0,1.0,50.0,48.0,117,Washington Wizards,0,7:00 pm,0.4,0.8,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.428571428571,0.574468085106
1.0,0.0,104,Toronto Raptors,4.9387755102,2.5,2017-02-01,0.0,1.0,50.0,49.0,109,Boston Celtics,0,7:30 pm,0.4,0.7,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.612244897959,0.625
0.0,0.0,95,New York Knicks,-2.86,-9.125,2017-02-01,0.0,1.0,51.0,49.0,90,Brooklyn Nets,0,7:30 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.42,0.1875
1.0,0.0,97,Minnesota Timberwolves,-0.520833333333,4.6170212766,2017-02-01,1.0,1.0,49.0,48.0,125,Cleveland Cavaliers,0,7:00 pm,0.7,0.4,1.0,0.0,0.666666666667,0.666666666667,0.8,0.4,1,0.395833333333,0.68085106383
0.0,0.0,95,Philadelphia 76ers,-5.08510638298,-3.02083333333,2017-02-01,1.0,1.0,48.0,49.0,113,Dallas Mavericks,0,8:30 pm,0.6,0.7,1.0,1.0,0.333333333333,0.666666666667,0.6,0.8,1,0.382978723404,0.375
0.0,0.0,119,Memphis Grizzlies,0.7,-0.829787234043,2017-02-01,1.0,0.0,51.0,48.0,99,Denver Nuggets,0,9:00 pm,0.5,0.7,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,0,0.58,0.446808510638
1.0,0.0,98,New Orleans Pelicans,-2.71428571429,-1.08333333333,2017-02-01,0.0,1.0,50.0,49.0,118,Detroit Pistons,0,7:30 pm,0.4,0.4,0.0,0.0,0.333333333333,0.0,0.4,0.4,1,0.387755102041,0.4375
0.0,0.0,111,Charlotte Hornets,1.22448979592,13.125,2017-02-01,0.0,2.0,50.0,49.0,126,Golden State Warriors,0,10:30 pm,0.3,0.9,0.0,1.0,0.0,1.0,0.0,0.8,1,0.469387755102,0.854166666667
1.0,0.0,93,Atlanta Hawks,-0.208333333333,-2.51020408163,2017-02-01,2.0,1.0,49.0,50.0,116,Miami Heat,0,7:30 pm,0.6,0.8,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.583333333333,0.387755102041
0.0,0.0,128,Chicago Bulls,-0.0408163265306,0.510204081633,2017-02-01,2.0,0.0,50.0,50.0,100,Oklahoma City Thunder,0,9:30 pm,0.5,0.5,1.0,0.0,0.333333333333,0.333333333333,0.6,0.6,0,0.489795918367,0.571428571429
0.0,1.0,98,Indiana Pacers,-0.702127659574,-5.54,2017-02-01,2.0,1.0,48.0,51.0,88,Orlando Magic,0,7:00 pm,0.6,0.3,1.0,0.0,1.0,0.333333333333,0.6,0.2,0,0.531914893617,0.38
0.0,0.0,124,Los Angeles Clippers,3.95833333333,-5.72916666667,2017-02-01,3.0,1.0,49.0,49.0,114,Phoenix Suns,0,9:00 pm,0.6,0.3,0.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.625,0.3125
1.0,0.0,88,Milwaukee Bucks,0.063829787234,3.79591836735,2017-02-01,3.0,3.0,48.0,50.0,104,Utah Jazz,0,9:00 pm,0.2,0.7,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.446808510638,0.612244897959
0.0,0.0,113,Atlanta Hawks,-0.673469387755,6.07692307692,2017-02-02,0.0,1.0,50.0,53.0,108,Houston Rockets,0,8:00 pm,0.6,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.571428571429,0.692307692308
0.0,0.0,133,Golden State Warriors,13.1632653061,4.08163265306,2017-02-02,0.0,0.0,50.0,50.0,120,Los Angeles Clippers,0,10:30 pm,0.9,0.6,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.857142857143,0.632653061224
0.0,0.0,86,Philadelphia 76ers,-5.35416666667,8.25,2017-02-02,0.0,1.0,49.0,49.0,102,San Antonio Spurs,0,8:30 pm,0.6,0.7,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.375,0.770833333333
0.0,0.0,108,Los Angeles Lakers,-6.19607843137,1.9375,2017-02-02,1.0,1.0,52.0,49.0,116,Washington Wizards,0,7:00 pm,0.2,0.9,1.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.333333333333,0.583333333333
0.0,0.0,107,Los Angeles Lakers,-6.23076923077,2.55102040816,2017-02-03,0.0,1.0,53.0,50.0,113,Boston Celtics,0,8:00 pm,0.2,0.7,0.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.326923076923,0.632653061224
0.0,0.0,106,Indiana Pacers,-0.479166666667,-9.04081632653,2017-02-03,1.0,1.0,49.0,50.0,97,Brooklyn Nets,0,7:30 pm,0.6,0.1,1.0,0.0,1.0,0.0,0.8,0.0,0,0.541666666667,0.183673469388
0.0,0.0,117,Milwaukee Bucks,-0.270833333333,-1.22916666667,2017-02-03,1.0,1.0,49.0,49.0,121,Denver Nuggets,0,9:00 pm,0.1,0.6,0.0,0.0,0.0,0.333333333333,0.2,0.6,1,0.4375,0.4375
0.0,0.0,108,Minnesota Timberwolves,-1.08163265306,-0.65306122449,2017-02-03,1.0,1.0,50.0,50.0,116,Detroit Pistons,0,7:30 pm,0.6,0.4,0.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.387755102041,0.448979591837
0.0,0.0,117,Chicago Bulls,0.52,5.8679245283,2017-02-03,1.0,0.0,51.0,54.0,121,Houston Rockets,1,8:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.5,0.679245283019
0.0,0.0,102,Memphis Grizzlies,1.07843137255,-0.06,2017-02-03,1.0,1.0,52.0,51.0,114,Oklahoma City Thunder,0,8:00 pm,0.6,0.4,1.0,0.0,1.0,0.0,0.8,0.4,1,0.588235294118,0.56
0.0,0.0,94,Toronto Raptors,4.74,-5.62745098039,2017-02-03,1.0,1.0,51.0,52.0,102,Orlando Magic,0,7:00 pm,0.3,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.6,0.372549019608
0.0,0.0,108,Dallas Mavericks,-2.59183673469,-2.22,2017-02-03,1.0,2.0,50.0,51.0,104,Portland Trail Blazers,0,10:30 pm,0.7,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.8,0,0.387755102041,0.44
0.0,0.0,105,Phoenix Suns,-5.81632653061,-3.10204081633,2017-02-03,1.0,2.0,50.0,50.0,103,Sacramento Kings,0,10:30 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.4,0,0.30612244898,0.387755102041
0.0,0.0,86,Orlando Magic,-5.36538461538,-0.56,2017-02-04,0.0,1.0,53.0,51.0,113,Atlanta Hawks,0,7:00 pm,0.3,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.384615384615,0.58
0.0,0.0,84,Detroit Pistons,-0.48,-0.285714285714,2017-02-04,0.0,0.0,51.0,50.0,105,Indiana Pacers,0,7:00 pm,0.5,0.7,1.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.46,0.551020408163
0.0,0.0,102,Philadelphia 76ers,-5.57142857143,-2.0,2017-02-04,1.0,2.0,50.0,51.0,125,Miami Heat,0,7:30 pm,0.5,0.9,0.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.367346938776,0.4
0.0,0.0,107,Memphis Grizzlies,0.826923076923,-1.22,2017-02-04,0.0,0.0,53.0,51.0,99,Minnesota Timberwolves,0,9:00 pm,0.5,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.576923076923,0.38
0.0,0.0,111,Cleveland Cavaliers,5.10416666667,-2.70588235294,2017-02-04,2.0,2.0,49.0,52.0,104,New York Knicks,0,8:30 pm,0.5,0.4,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,0,0.6875,0.43137254902
0.0,0.0,137,Milwaukee Bucks,-0.34693877551,-5.66,2017-02-04,0.0,0.0,50.0,51.0,112,Phoenix Suns,0,9:00 pm,0.1,0.3,0.0,1.0,0.0,0.333333333333,0.0,0.2,0,0.428571428571,0.32
0.0,0.0,106,Golden State Warriors,13.16,-3.08,2017-02-04,1.0,0.0,51.0,51.0,109,Sacramento Kings,1,10:30 pm,0.9,0.3,1.0,0.0,1.0,0.0,1.0,0.2,1,0.86,0.38
0.0,0.0,97,Denver Nuggets,-1.12244897959,8.40816326531,2017-02-04,0.0,1.0,50.0,50.0,121,San Antonio Spurs,0,9:00 pm,0.6,0.7,1.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.448979591837,0.775510204082
0.0,0.0,98,Charlotte Hornets,0.9,4.04,2017-02-04,2.0,2.0,51.0,51.0,105,Utah Jazz,0,9:00 pm,0.3,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.4,1,0.46,0.62
0.0,0.0,91,New Orleans Pelicans,-3.06,2.0612244898,2017-02-04,2.0,1.0,51.0,50.0,105,Washington Wizards,0,7:00 pm,0.3,0.9,0.0,1.0,0.0,1.0,0.2,1.0,1,0.38,0.591836734694
0.0,0.0,102,Los Angeles Clippers,3.74,2.62,2017-02-05,2.0,1.0,51.0,51.0,107,Boston Celtics,0,2:00 pm,0.5,0.7,0.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.62,0.64
0.0,0.0,103,Toronto Raptors,4.49019607843,-9.04,2017-02-05,1.0,1.0,52.0,51.0,95,Brooklyn Nets,0,12:00 pm,0.2,0.1,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.588235294118,0.18
0.0,0.0,99,Portland Trail Blazers,-2.25490196078,0.176470588235,2017-02-05,1.0,1.0,52.0,52.0,105,Oklahoma City Thunder,0,3:00 pm,0.4,0.5,0.0,1.0,0.333333333333,0.333333333333,0.6,0.4,1,0.43137254902,0.56862745098
0.0,0.0,120,Utah Jazz,4.09803921569,-0.0196078431373,2017-02-06,1.0,1.0,52.0,52.0,95,Atlanta Hawks,0,7:30 pm,0.7,0.6,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.627450980392,0.588235294118
0.0,0.0,87,Dallas Mavericks,-2.46,-1.58,2017-02-06,2.0,1.0,51.0,51.0,110,Denver Nuggets,0,9:00 pm,0.7,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.4,0.44
0.0,0.0,96,Philadelphia 76ers,-5.92,-0.882352941176,2017-02-06,1.0,1.0,51.0,52.0,113,Detroit Pistons,0,7:30 pm,0.4,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.4,1,0.36,0.450980392157
0.0,0.0,90,Oklahoma City Thunder,0.288461538462,0.14,2017-02-06,0.0,1.0,53.0,51.0,93,Indiana Pacers,0,7:00 pm,0.5,0.7,1.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.576923076923,0.56
0.0,0.0,74,San Antonio Spurs,8.72,0.962264150943,2017-02-06,1.0,1.0,51.0,54.0,89,Memphis Grizzlies,0,9:30 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,0.6,0.8,1,0.78,0.584905660377
0.0,0.0,115,Miami Heat,-1.50980392157,-1.35294117647,2017-02-06,1.0,1.0,52.0,52.0,113,Minnesota Timberwolves,0,8:00 pm,1.0,0.5,1.0,0.0,1.0,0.0,1.0,0.4,0,0.411764705882,0.372549019608
0.0,0.0,106,Phoenix Suns,-6.03921568627,-3.27450980392,2017-02-06,1.0,1.0,52.0,52.0,111,New Orleans Pelicans,0,8:00 pm,0.3,0.3,0.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.313725490196,0.372549019608
0.0,0.0,121,Los Angeles Lakers,-6.22641509434,-2.78846153846,2017-02-06,2.0,1.0,54.0,53.0,107,New York Knicks,0,7:00 pm,0.2,0.4,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.320754716981,0.423076923077
1.0,1.0,112,Chicago Bulls,0.43137254902,-2.96078431373,2017-02-06,2.0,1.0,52.0,52.0,107,Sacramento Kings,0,10:30 pm,0.5,0.4,0.0,1.0,0.666666666667,0.333333333333,0.4,0.4,0,0.490196078431,0.392156862745
0.0,0.0,109,Los Angeles Clippers,3.56862745098,4.55769230769,2017-02-06,0.0,0.0,52.0,53.0,118,Toronto Raptors,0,7:30 pm,0.4,0.3,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.607843137255,0.596153846154
0.0,0.0,140,Cleveland Cavaliers,5.14285714286,2.3,2017-02-06,1.0,1.0,50.0,51.0,135,Washington Wizards,1,7:00 pm,0.5,0.9,1.0,1.0,0.666666666667,1.0,0.8,1.0,0,0.69387755102,0.6
0.0,0.0,107,Brooklyn Nets,-9.01960784314,0.745098039216,2017-02-07,1.0,2.0,52.0,52.0,111,Charlotte Hornets,0,7:00 pm,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.176470588235,0.450980392157
0.0,0.0,114,Portland Trail Blazers,-2.32692307692,-2.86274509804,2017-02-07,1.0,0.0,53.0,52.0,113,Dallas Mavericks,0,8:30 pm,0.4,0.6,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,0,0.423076923077,0.392156862745
0.0,1.0,104,Orlando Magic,-5.77358490566,5.83333333333,2017-02-07,2.0,3.0,54.0,55.0,128,Houston Rockets,0,8:00 pm,0.3,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.377358490566,0.685185185185
0.0,0.0,106,Denver Nuggets,-1.09803921569,-0.5,2017-02-08,1.0,1.0,52.0,53.0,117,Atlanta Hawks,0,7:30 pm,0.6,0.6,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.450980392157,0.576923076923
1.0,0.0,114,Washington Wizards,2.1568627451,-8.92307692308,2017-02-08,1.0,0.0,52.0,53.0,110,Brooklyn Nets,1,7:30 pm,0.8,0.0,0.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.588235294118,0.173076923077
0.0,0.0,102,Los Angeles Lakers,-5.85185185185,-0.538461538462,2017-02-08,1.0,1.0,55.0,53.0,121,Detroit Pistons,0,7:30 pm,0.3,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.333333333333,0.461538461538
0.0,1.0,92,Chicago Bulls,0.519230769231,12.8431372549,2017-02-08,1.0,3.0,53.0,52.0,123,Golden State Warriors,0,10:30 pm,0.5,0.8,1.0,0.0,0.666666666667,0.666666666667,0.6,0.8,1,0.5,0.843137254902
1.0,0.0,132,Cleveland Cavaliers,5.14,0.196078431373,2017-02-08,1.0,1.0,51.0,52.0,117,Indiana Pacers,0,7:00 pm,0.6,0.7,1.0,1.0,1.0,1.0,0.8,1.0,0,0.7,0.56862745098
0.0,0.0,91,Phoenix Suns,-6.01923076923,1.22222222222,2017-02-08,1.0,1.0,53.0,55.0,110,Memphis Grizzlies,0,8:00 pm,0.3,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.307692307692,0.592592592593
0.0,0.0,106,Miami Heat,-1.44230769231,0.16,2017-02-08,1.0,3.0,53.0,51.0,88,Milwaukee Bucks,0,8:00 pm,1.0,0.2,1.0,1.0,1.0,0.333333333333,1.0,0.2,0,0.423076923077,0.44
0.0,0.0,109,Toronto Raptors,4.64150943396,-1.36538461538,2017-02-08,1.0,1.0,54.0,53.0,112,Minnesota Timberwolves,0,8:00 pm,0.4,0.5,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.603773584906,0.365384615385
0.0,0.0,127,Utah Jazz,4.5,-3.11538461538,2017-02-08,1.0,1.0,53.0,53.0,94,New Orleans Pelicans,0,8:00 pm,0.7,0.4,1.0,1.0,1.0,0.333333333333,0.8,0.2,0,0.634615384615,0.384615384615
0.0,0.0,119,Los Angeles Clippers,3.32692307692,-3.0,2017-02-08,1.0,1.0,53.0,54.0,115,New York Knicks,0,8:00 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.2,0,0.596153846154,0.415094339623
0.0,0.0,111,San Antonio Spurs,8.25490196078,-6.13725490196,2017-02-08,1.0,1.0,52.0,52.0,103,Philadelphia 76ers,0,7:00 pm,0.7,0.3,0.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.764705882353,0.352941176471
0.0,0.0,92,Boston Celtics,2.66666666667,-3.0,2017-02-08,2.0,1.0,52.0,53.0,108,Sacramento Kings,0,10:30 pm,0.7,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.2,1,0.647058823529,0.384615384615
0.0,0.0,107,Houston Rockets,6.16363636364,0.807692307692,2017-02-09,1.0,1.0,56.0,53.0,95,Charlotte Hornets,0,7:00 pm,0.5,0.3,1.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.690909090909,0.461538461538
0.0,0.0,105,Utah Jazz,5.03773584906,-2.82692307692,2017-02-09,0.0,1.0,54.0,53.0,112,Dallas Mavericks,1,8:30 pm,0.7,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.6,1,0.641509433962,0.384615384615
